index,time_sec,sample_bits
5831,0.12147916666666667,1101010111010010
5832,0.1215,1111110100001100
5833,0.12152083333333333,0001110001110110
5834,0.12154166666666667,1111101111001101
5835,0.1215625,1111101101111010
5836,0.12158333333333333,0001110000100001
5837,0.12160416666666667,0001100001011001
5838,0.121625,1110101010100110
5839,0.12164583333333333,1101000100001111
5840,0.12166666666666667,1111101010001001
5841,0.1216875,1110001110001010
5842,0.12170833333333334,1111001001100100
5843,0.12172916666666667,0000000001101111
5844,0.12175,1110111110001001
5845,0.12177083333333333,1111000000011011
5846,0.12179166666666667,0000001010001010
5847,0.1218125,0000001111110111
5848,0.12183333333333334,1111010000100110
5849,0.12185416666666667,0000110101111100
5850,0.121875,1111000110010101
5851,0.12189583333333333,1110101111011100
5852,0.12191666666666667,1111110100000100
5853,0.1219375,1111101110001101
5854,0.12195833333333334,1111101000011111
5855,0.12197916666666667,1111101011011111
5856,0.122,1111111000111011
5857,0.12202083333333333,0000000100111111
5858,0.12204166666666667,0000010000100010
5859,0.1220625,1111101111011110
5860,0.12208333333333334,1111111011001010
5861,0.12210416666666667,1111110111111010
5862,0.122125,1111110011001011
5863,0.12214583333333333,0000010100110010
5864,0.12216666666666667,1110110011101000
5865,0.1221875,1111100000011001
5866,0.12220833333333334,1111001100010011
5867,0.12222916666666667,0000001100011111
5868,0.12225,0000010110000011
5869,0.12227083333333333,0000000110110011
5870,0.12229166666666667,1111101000011111
5871,0.1223125,1111011100111101
5872,0.12233333333333334,1111100001101110
5873,0.12235416666666667,0000001110010010
5874,0.122375,1111111111001101
5875,0.12239583333333333,1110011101100100
5876,0.12241666666666666,1111101011000000
5877,0.1224375,1111111001101101
5878,0.12245833333333334,1111000110001101
5879,0.12247916666666667,1111111111010100
5880,0.1225,1111100111110000
5881,0.12252083333333333,1111000100101101
5882,0.12254166666666666,0000000111110110
5883,0.1225625,0000001100011100
5884,0.12258333333333334,1111011010100001
5885,0.12260416666666667,0000001001101001
5886,0.122625,0000011010010101
5887,0.12264583333333333,1111101001010100
5888,0.12266666666666666,0000000011111010
5889,0.1226875,0001000000111101
5890,0.12270833333333334,1111011001011110
5891,0.12272916666666667,0000000101000010
5892,0.12275,1111100011011100
5893,0.12277083333333333,0000100011010111
5894,0.12279166666666666,0000100101110010
5895,0.1228125,1111010101100000
5896,0.12283333333333334,0000011100110101
5897,0.12285416666666667,1111110000010010
5898,0.122875,1111011110011111
5899,0.12289583333333333,0000001110111000
5900,0.12291666666666666,0001000111001100
5901,0.1229375,1110101110101111
5902,0.12295833333333334,1111101100101101
5903,0.12297916666666667,0001001010111001
5904,0.123,1111100011110110
5905,0.12302083333333333,0000011111111011
5906,0.12304166666666666,0000011101000001
5907,0.1230625,1110100001000011
5908,0.12308333333333334,1111000100100000
5909,0.12310416666666667,0000011000100101
5910,0.123125,1111110111101010
5911,0.12314583333333333,1111000011101001
5912,0.12316666666666666,0000001101001110
5913,0.1231875,0000000010011011
5914,0.12320833333333334,1111110010110100
5915,0.12322916666666667,0000010001010110
5916,0.12325,0000010011010101
5917,0.12327083333333333,1111101001011101
5918,0.12329166666666666,1111110101011011
5919,0.1233125,0000001010100101
5920,0.12333333333333334,0000000011100111
5921,0.12335416666666667,1101110110110010
5922,0.123375,1110001100001001
5923,0.12339583333333333,0000111011000010
5924,0.12341666666666666,1111011100001011
5925,0.1234375,1110111111000100
5926,0.12345833333333334,1111101110001001
5927,0.12347916666666667,0000111010000000
5928,0.1235,1110010111101101
5929,0.12352083333333333,1111101000000100
5930,0.12354166666666666,0000110001111110
5931,0.1235625,1111000110111000
5932,0.12358333333333334,1111010100101011
5933,0.12360416666666667,1111011101000110
5934,0.123625,0000110100111101
5935,0.12364583333333333,1111110001100101
5936,0.12366666666666666,1111000100101110
5937,0.1236875,0000101001010011
5938,0.12370833333333334,0000111011001001
5939,0.12372916666666667,1111010010100010
5940,0.12375,1111100110110111
5941,0.12377083333333333,1111010100100011
5942,0.12379166666666666,1110110001101111
5943,0.1238125,1111101001100111
5944,0.12383333333333334,0000100101011100
5945,0.12385416666666667,1111011111010011
5946,0.123875,1111101001011110
5947,0.12389583333333333,0000101110100110
5948,0.12391666666666666,1111111011011100
5949,0.1239375,1111101010011010
5950,0.12395833333333334,1111111001111101
5951,0.12397916666666667,1111111011000100
5952,0.124,0000001011101000
5953,0.12402083333333333,1111100010001101
5954,0.12404166666666666,1111010110001010
5955,0.1240625,1111110110101111
5956,0.12408333333333334,1111111010100110
5957,0.12410416666666667,0001000100010000
5958,0.124125,1111111110011001
5959,0.12414583333333333,1111011100001100
5960,0.12416666666666666,0001001110111111
5961,0.1241875,0000001011111101
5962,0.12420833333333334,1111111011001100
5963,0.12422916666666667,0000001001010101
5964,0.12425,0000000000101011
5965,0.12427083333333333,1110111100001101
5966,0.12429166666666666,1111100011100111
5967,0.1243125,1111010111110110
5968,0.12433333333333334,1111111001001100
5969,0.12435416666666667,1111011101110010
5970,0.124375,0000000000000000
5971,0.12439583333333333,0001000010011011
5972,0.12441666666666666,1111101010110010
5973,0.1244375,1111001001000101
5974,0.12445833333333334,0000101001110110
5975,0.12447916666666667,1111011110101010
5976,0.1245,1111110000110001
5977,0.12452083333333333,0000100101111100
5978,0.12454166666666666,1111011110100000
5979,0.1245625,1111001100101000
5980,0.12458333333333334,1111111001001011
5981,0.12460416666666667,1111110110011010
5982,0.124625,1111011001011000
5983,0.12464583333333333,1111101101111110
5984,0.12466666666666666,0000100110101001
5985,0.1246875,1111111001000011
5986,0.12470833333333334,1111001010011000
5987,0.12472916666666667,1111010100000111
5988,0.12475,0000101100001001
5989,0.12477083333333333,1111010010001101
5990,0.12479166666666666,0000010000001000
5991,0.1248125,0000100111001011
5992,0.12483333333333334,0000000110001101
5993,0.12485416666666667,1111001100101111
5994,0.124875,0000010101010101
5995,0.12489583333333333,0001101000001101
5996,0.12491666666666666,0000010110110001
5997,0.1249375,1111100001011110
5998,0.12495833333333334,0001010011100110
5999,0.12497916666666667,0000100010111100
6000,0.125,1111000010110010
6001,0.12502083333333333,0000100010000100
6002,0.12504166666666666,1111110000111110
6003,0.1250625,1110111011111010
6004,0.12508333333333332,0000001001111101
6005,0.12510416666666666,0000100110101100
6006,0.125125,1111101111001111
6007,0.12514583333333335,1111011011001001
6008,0.12516666666666668,1111111000111001
6009,0.1251875,1111110101011010
6010,0.12520833333333334,1111111100000100
6011,0.12522916666666667,1111110011111000
6012,0.12525,1111010100110011
6013,0.12527083333333333,0000111100110110
6014,0.12529166666666666,0000001101110001
6015,0.1253125,1111101101111011
6016,0.12533333333333332,0001010000010100
6017,0.12535416666666666,0000001000000001
6018,0.125375,0000011010110001
6019,0.12539583333333335,1111111110011011
6020,0.12541666666666668,0000010011010010
6021,0.1254375,0000001101011110
6022,0.12545833333333334,1111110110100111
6023,0.12547916666666667,1111111001000010
6024,0.1255,0000010001010001
6025,0.12552083333333333,1111100101101000
6026,0.12554166666666666,1111111011111110
6027,0.1255625,1111111011110001
6028,0.12558333333333332,1111111111011100
6029,0.12560416666666666,1111101001101000
6030,0.125625,0000000100010000
6031,0.12564583333333335,0000011001000100
6032,0.12566666666666668,0000001001001111
6033,0.1256875,0000101001101011
6034,0.12570833333333334,1111101011110111
6035,0.12572916666666667,0000110100110111
6036,0.12575,0000000111100010
6037,0.12577083333333333,1111101110001001
6038,0.12579166666666666,1111100111101011
6039,0.1258125,1111100001011111
6040,0.12583333333333332,0000011111001101
6041,0.12585416666666666,1111011001100101
6042,0.125875,1111010111111111
6043,0.12589583333333335,0000100011001001
6044,0.12591666666666668,1110101000010110
6045,0.1259375,1111100001001110
6046,0.12595833333333334,0000010100101100
6047,0.12597916666666667,1110101110111101
6048,0.126,0000100011111110
6049,0.12602083333333333,0001010010011011
6050,0.12604166666666666,1111100110001011
6051,0.1260625,1111001101000001
6052,0.12608333333333333,0000101000111000
6053,0.12610416666666666,0000000110101001
6054,0.126125,1110100001010100
6055,0.12614583333333335,1111100111101001
6056,0.12616666666666668,0001010010000011
6057,0.1261875,1110100011001110
6058,0.12620833333333334,1111111000010110
6059,0.12622916666666667,0001010100000010
6060,0.12625,1111011111011100
6061,0.12627083333333333,1111001001101010
6062,0.12629166666666666,0001000010100110
6063,0.1263125,1111111001101100
6064,0.12633333333333333,1111011000001101
6065,0.12635416666666666,1111111011110101
6066,0.126375,1111110010001110
6067,0.12639583333333335,1111100111101001
6068,0.12641666666666668,0000001110000011
6069,0.1264375,0000010111011101
6070,0.12645833333333334,1111101100001100
6071,0.12647916666666667,1111111100111001
6072,0.1265,0000100101000101
6073,0.12652083333333333,0000011011000001
6074,0.12654166666666666,1111101011000011
6075,0.1265625,0000110011100101
6076,0.12658333333333333,0000001001011101
6077,0.12660416666666666,1110011011100101
6078,0.126625,0000000010100101
6079,0.12664583333333335,1111101010000110
6080,0.12666666666666668,0101010010001100
6081,0.1266875,0000011011111011
6082,0.12670833333333334,1110001101101110
6083,0.12672916666666667,0010011101001100
6084,0.12675,0001111001010101
6085,0.12677083333333333,1110001000101011
6086,0.12679166666666666,1111001110100111
6087,0.1268125,0001011010101010
6088,0.12683333333333333,1111100000001100
6089,0.12685416666666666,1111010100100010
6090,0.126875,0000110101001001
6091,0.12689583333333335,0000110111011101
6092,0.12691666666666668,1111000100010110
6093,0.1269375,1111001111001010
6094,0.12695833333333334,0010010000011010
6095,0.12697916666666667,0010101100101111
6096,0.127,1110101111101001
6097,0.12702083333333333,1110000100011000
6098,0.12704166666666666,0000110011010110
6099,0.1270625,0000101000000111
6100,0.12708333333333333,1111110011111001
6101,0.12710416666666666,0000101100001100
6102,0.127125,0000110011001011
6103,0.12714583333333335,1111110011001011
6104,0.12716666666666668,0000110010101001
6105,0.1271875,0000100111111001
6106,0.12720833333333334,1111010110111000
6107,0.12722916666666667,0000000010010110
6108,0.12725,0000001001001000
6109,0.12727083333333333,1111110011111110
6110,0.12729166666666666,0000101100111011
6111,0.1273125,1111010100000010
6112,0.12733333333333333,0000000010111001
6113,0.12735416666666666,0000011000110101
6114,0.127375,0000000000111010
6115,0.12739583333333335,0000010110100001
6116,0.12741666666666668,0000011001000110
6117,0.1274375,0000000110110000
6118,0.12745833333333334,1111111101000001
6119,0.12747916666666667,0000000000100000
6120,0.1275,1110111110011000
6121,0.12752083333333333,1111110011110011
6122,0.12754166666666666,1111000110011101
6123,0.1275625,1110111110010000
6124,0.12758333333333333,0000010000010110
6125,0.12760416666666666,1111011110010100
6126,0.127625,1111011110101000
6127,0.12764583333333332,1111111101111001
6128,0.12766666666666668,1111101010011100
6129,0.1276875,0001000110001100
6130,0.12770833333333334,1111000010111011
6131,0.12772916666666667,1110101010101001
6132,0.12775,0000101010110101
6133,0.12777083333333333,1111010101101110
6134,0.12779166666666666,1101111001001111
6135,0.1278125,1111111000101101
6136,0.12783333333333333,1111110001000000
6137,0.12785416666666666,1111001110110000
6138,0.127875,1111010001110110
6139,0.12789583333333332,0000110101100000
6140,0.12791666666666668,0000011101001011
6141,0.1279375,0000011101101111
6142,0.12795833333333334,0000010100000111
6143,0.12797916666666667,0000100001010011
6144,0.128,0000010110100100
6145,0.12802083333333333,1111100000111010
6146,0.12804166666666666,0000000001101111
6147,0.1280625,1111000101011000
6148,0.12808333333333333,1111001010101000
6149,0.12810416666666666,1111000100001111
6150,0.128125,1110110101000011
6151,0.12814583333333332,1111101101100111
6152,0.12816666666666668,0000110001110111
6153,0.1281875,1111010101001100
6154,0.12820833333333334,1111010010011111
6155,0.12822916666666667,0001010010001000
6156,0.12825,0000010100101100
6157,0.12827083333333333,1111000100100111
6158,0.12829166666666666,0000010001000111
6159,0.1283125,0000011001111111
6160,0.12833333333333333,1110111011000010
6161,0.12835416666666666,0001000010000000
6162,0.128375,0000001001010011
6163,0.12839583333333332,1110001010000100
6164,0.12841666666666668,0000010100100100
6165,0.1284375,0000110010111001
6166,0.12845833333333334,1111000100101000
6167,0.12847916666666667,1111101000101000
6168,0.1285,0000001011000000
6169,0.12852083333333333,0000100101101101
6170,0.12854166666666667,1110111011011000
6171,0.1285625,0001011110110000
6172,0.12858333333333333,0000101101010000
6173,0.12860416666666666,1110001011101110
6174,0.128625,1111011111010000
6175,0.12864583333333332,0001001101110110
6176,0.12866666666666668,1111100001011110
6177,0.1286875,1101100011110100
6178,0.12870833333333334,0000111110110100
6179,0.12872916666666667,0000110111110010
6180,0.12875,1101011110100010
6181,0.12877083333333333,1111010010111001
6182,0.12879166666666667,0010010101101111
6183,0.1288125,1111100001000001
6184,0.12883333333333333,1110101100010101
6185,0.12885416666666666,0010100101100111
6186,0.128875,0001111001000111
6187,0.12889583333333332,1111000001001000
6188,0.12891666666666668,0000011100111010
6189,0.1289375,0001100100001111
